,city,hotel_name,hotel_ranking,hotel_description,hotel_url,hotel_lat,hotel_lon,temp_day,temp_night,feels_like_day,feels_like_night,clouds,wind_speed,humidity
849,Uzes,Boutique Hôtel Entraigues,8.9,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Boutique Hôtel Entraigues! pour économiser. Doté d’une piscine extérieure, le Boutique Hôtel Entraigues vous accueille à Uzès, dans le Languedoc-Roussillon, à 32 km d’Avignon. Il possède une terrasse bien exposée et offre une vue sur la ville. Une connexion Wi-Fi est disponible gratuitement dans l’ensemble de l’établissement, et vous pourrez profiter d’un parking privé sur place moyennant des frais supplémentaires et sous réserve de disponibilité. Les chambres sont climatisées et disposent d’une télévision par câble à écran plat ainsi que d’un plateau/bouilloire. Certaines comportent une terrasse, un patio ou un coin salon où vous pourrez vous détendre après une journée bien remplie. Vous trouverez plusieurs restaurants à moins de 2 minutes de marche. Vous aurez la possibilité de pratiquer différentes activités dans les environs, telles que le golf et le vélo. L’Hôtel Entraigues est à 20 km de Nîmes et à 41 km d’Arles. L’aéroport d’Avignon-Provence est, quant à lui, situé à 40 km. ",https://www.booking.com/hotel/fr/entraigues-uzes2.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&nflt=ht_id%3D204&srpvid=6b065ab2d8280051&srepoch=1643288037&from=searchresults#hotelTmpl,44.01246437,4.42180011,11.5925,6.267499999999999,9.798749999999998,3.07875,31.625,8.631250000000001,48.625
850,La Rochelle,Un Hôtel En Ville,9.4,Cet établissement est à 5 minutes à pied de la plage. Le boutique hôtel Un Hôtel en Ville est situé au cœur du quartier historique du Vieux-Port. Il propose des hébergements contemporains avec une télévision à écran plat et une terrasse donnant sur la tour de la Lanterne. L'Hotel en Ville sert un petit-déjeuner buffet complet tous les matins. Vous trouverez aussi de nombreux restaurants gastronomiques dans les environs. Les chambres sont toutes climatisées et insonorisées. Elles disposent d'une salle de bains privative et d'un téléphone. La connexion Wi-Fi est gratuite dans tout l'Hotel en ville. L'hôtel se trouve à seulement 900 mètres de la gare TGV de La Rochelle et à 3 km de l'aéroport. Des places de stationnement public sont disponibles devant l'établissement. ,https://www.booking.com/hotel/fr/en-ville-la-rochelle.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&nflt=ht_id%3D204&srpvid=88ec5b966d0b0097&srepoch=1643288493&from=searchresults#hotelTmpl,46.15714245,-1.1563459,7.963749999999999,7.21375,6.00375,4.48125,73.625,5.2975,85.5
851,La Rochelle,Hôtel Les Brises,8.6,"Cet établissement est à 12 minutes à pied de la plage. Situé sur le front de mer, à seulement 2 km du vieux port de La Rochelle, l'Hôtel Les Brises bénéficie d'une vue panoramique sur la mer et les îles voisines. Il met gratuitement à votre disposition une connexion Wi-Fi et un parking souterrain. Les chambres de l'Hôtel Les Brises sont équipées de la télévision par satellite. Les salles de bains privatives incluent des articles de toilette de luxe. Vous pourrez vous détendre sur la grande terrasse en bord de mer avec vue panoramique ou prendre un verre au bar. L'hôtel comprend également un ascenseur. L'hôtel Les Brises se trouve à 2 km du centre de La Rochelle, à côté du parc Franck Delmas. ",https://www.booking.com/hotel/fr/hotellesbrises.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&nflt=ht_id%3D204&srpvid=88ec5b966d0b0097&srepoch=1643288493&from=searchresults#hotelTmpl,46.15345807,-1.17438644,7.963749999999999,7.21375,6.00375,4.48125,73.625,5.2975,85.5
852,La Rochelle,Hôtel Le Transatlantique - Lycée Hôtelier La Rochelle,8.7,"Cet établissement est à 6 minutes à pied de la plage. Situé à La Rochelle, à 2,5 km du parc des expositions de la ville, l'établissement La Rochelle propose une connexion Wi-Fi gratuite.  Vous séjournerez à environ 5 km de la Grosse Horloge de La Rochelle, à 1,5 km du musée maritime de La Rochelle et à 1,8 km de l'aquarium de La Rochelle. Cet établissement non-fumeurs se trouve à 1,5 km de l'Espace Encan. Les chambres comprennent un bureau, une télévision à écran plat et une salle de bains privative. Toutes comprennent une armoire et une bouilloire. Un petit-déjeuner continental et à la carte est servi chaque matin au Lycée Hôtelier La Rochelle. Vous trouverez également 2 restaurants sur place proposant un menu du jour, où vous pourrez dîner sur réservation. Vous séjournerez à proximité du port de plaisance des Minimes, du musée d'Automata et de l'université de La Rochelle. L'aéroport de La Rochelle-Île de Ré, le plus proche, est à 11 km. ",https://www.booking.com/hotel/fr/lycee-hotelier-la-rochelle.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&nflt=ht_id%3D204&srpvid=88ec5b966d0b0097&srepoch=1643288493&from=searchresults#hotelTmpl,46.143734,-1.160263,7.963749999999999,7.21375,6.00375,4.48125,73.625,5.2975,85.5
853,La Rochelle,Le Champlain,8.8,"Cet établissement est à 13 minutes à pied de la plage. L'hôtel Le Champlain est situé en face du parc Charruyer, au cœur de La Rochelle. Il propose des chambres spacieuses et climatisées avec télévision par câble à écran plat et connexion Wi-Fi gratuite. Toutes les chambres sont desservies par un ascenseur. Lors de votre séjour, vous pourrez profiter d'un service d'enregistrement rapide, d'une réception ouverte 24h/24, d'un jardin et d'un bar où vous trouverez une sélection de journaux internationaux. Vous séjournerez à seulement 5 minutes du Vieux-Port. ",https://www.booking.com/hotel/fr/best-western-champlain-france-angleterre.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&nflt=ht_id%3D204&srpvid=88ec5b966d0b0097&srepoch=1643288493&from=searchresults#hotelTmpl,46.16357605,-1.1541599,7.963749999999999,7.21375,6.00375,4.48125,73.625,5.2975,85.5
854,La Rochelle,Accostage Hôtel Plage de la Concurrence,8.5,"Cet établissement est à 3 minutes à pied de la plage. L'Accostage Hôtel Plage de la Concurrence est situé à 50 mètres du casino Barrière et à 100 mètres de la plage de La Concurrence et de la promenade du Mail. Vous pourrez louer des vélos sur place pour découvrir la ville. L’établissement propose des chambres avec salle de bains privative, télévision à écran LCD et connexion Wi-Fi gratuite, ainsi qu'un salon commun avec des journaux gratuits. La gare de La Rochelle vous attend à 10 minutes en voiture. Les chambres insonorisées de l'Accostage Hôtel Plage de la Concurrence présentent une décoration design et moderne. Elles sont équipées d'un téléphone et d'une salle de bains privative avec douche et sèche-cheveux. Certaines sont adaptées aux personnes à mobilité réduite. Le petit-déjeuner, servi tous les matins, se compose de gâteaux faits maison, de pâtisseries françaises, de fromages, de yaourts, de fruits et de différentes sortes de pains. Il est gratuit pour les enfants de moins de 3 ans. L'hôtel est accessible depuis l'aéroport de La Rochelle-Île de Ré, situé à 15 minutes en voiture. Vous pourrez décharger vos bagages devant l'hôtel avant de trouver une place de parking à proximité. ",https://www.booking.com/hotel/fr/accostage.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&nflt=ht_id%3D204&srpvid=88ec5b966d0b0097&srepoch=1643288493&from=searchresults#hotelTmpl,46.15712387,-1.16604209,7.963749999999999,7.21375,6.00375,4.48125,73.625,5.2975,85.5
855,La Rochelle,Hôtel Saint Nicolas,8.6,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Saint Nicolas! pour économiser. Cet établissement est à 11 minutes à pied de la plage. L’Hôtel Saint Nicolas vous accueille dans le quartier animé de Saint-Nicolas, à La Rochelle, à proximité de boutiques d’antiquités, de bars et de cafés. Cet établissement dispose d’une connexion Wi-Fi gratuite et d’une véranda agrémentée de grands canapés et de plantes tropicales. Les chambres sont toutes équipées de la climatisation et d’une télévision par satellite à écran plat recevant les chaînes du groupe Canal+. Les salles de bains privatives sont pourvues d'une douche ou d'une baignoire ainsi que d'un sèche-cheveux. Chaque matin, vous pourrez savourer un petit-déjeuner buffet composé de plats chauds et froids dans la véranda. Vous pourrez également prendre un petit-déjeuner continental dans votre chambre. Le bar sur place sert du thé, du café et des boissons de la région. Des places de stationnement peuvent être réservées dans un parking privé sécurisé moyennant des frais supplémentaires et sous réserve de disponibilité. Vous séjournerez à 550 mètres de la tour Saint-Nicolas, qui garde l’entrée du Vieux-Port. La gare de La Rochelle se trouve à 700 mètres. ",https://www.booking.com/hotel/fr/comforthotelsaintnicolas.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&nflt=ht_id%3D204&srpvid=88ec5b966d0b0097&srepoch=1643288493&from=searchresults#hotelTmpl,46.15813457,-1.14891277,7.963749999999999,7.21375,6.00375,4.48125,73.625,5.2975,85.5
856,La Rochelle,Hotel La Fabrique,8.5,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hotel La Fabrique! pour économiser. L'Hotel La Fabrique vous accueille à La Rochelle et vous propose un bar sur place. Les chambres disposent d'une télévision à écran plat. L'Hôtel La Fabrique est muni d'une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. La réception est ouverte 24h/24. Vous trouverez un parking public payant à proximité. L'espace Encan se situe à 600 mètres de l'Hotel La Fabrique, et le parc des expositions de La Rochelle vous attend à 700 mètres. L'aéroport le plus proche est celui de La Rochelle-Île de Ré, distant de 4 km. ",https://www.booking.com/hotel/fr/la-fabrique-la-rochelle.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&nflt=ht_id%3D204&srpvid=88ec5b966d0b0097&srepoch=1643288493&from=searchresults#hotelTmpl,46.156155,-1.148583,7.963749999999999,7.21375,6.00375,4.48125,73.625,5.2975,85.5
857,La Rochelle,Central Park Hôtel & Spa,8.7,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Central Park Hôtel & Spa! pour économiser. Cet établissement est à 4 minutes à pied de la plage. Le Central Park Hôtel & Spa est un établissement 4 étoiles situé à La Rochelle, à côté du Vieux-Port, à quelques minutes à pied de la plage et à 10 minutes de marche du cœur de la ville. Un bar vous accueille sur place, de même qu'un centre de bien-être proposant une salle de sport, des jacuzzis, un sauna, un hammam, des massages et des soins de beauté moyennant des frais supplémentaires. Dans cet hôtel moderne et cependant écologique, toutes les chambres possèdent une salle de bains privative avec des articles de toilette gratuits. Les suites comprennent un coin salon propice à la détente et certaines disposent d'une terrasse avec un jacuzzi. Chacune des chambres est équipée d'une télévision par satellite à écran plat. Le matin, l'établissement sert un petit-déjeuner buffet incluant des produits bio d'origine locale. Vous séjournerez dans un quartier résidentiel, à seulement quelques pas de boutiques et de restaurants. L'établissement possède une réception ouverte 24h/24 et un salon commun. Le Central Park Hôtel & Spa se trouve à 600 mètres de la grosse cloche et à 1,7 km du parc des expositions de La Rochelle. L'aéroport de La Rochelle-Île de Ré est le plus proche, à 3 km de l'établissement. ",https://www.booking.com/hotel/fr/central-park-amp-spa.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&nflt=ht_id%3D204&srpvid=88ec5b966d0b0097&srepoch=1643288493&from=searchresults#hotelTmpl,46.15891333,-1.16082335,7.963749999999999,7.21375,6.00375,4.48125,73.625,5.2975,85.5
858,La Rochelle,"Hotel La Marine, Vieux Port",8.6,"Cet établissement est à 6 minutes à pied de la plage. L'Hôtel La Marine est situé dans le centre-ville de La Rochelle, dans le quartier du Vieux-Port, en face des tours médiévales. Non-fumeurs, ses chambres disposent toutes d'une connexion Wi-Fi gratuite. Certaines jouissent d'une vue sur le port, tandis que d'autres donnent sur la cour intérieure fleurie. Toutes possèdent une télévision. Un petit-déjeuner vous sera servi tous les matins dans votre chambre. Les alentours de l'Hôtel La Marine abritent plusieurs restaurants et bars, ainsi que l'aquarium et le théâtre La Coursive. Une navette à destination des îles voisines (Oléron, Ré. . . ) et de Fort Boyard s'arrête à 5 minutes à pied de l'établissement. Le parking sécurisé se trouve à 500 mètres. ",https://www.booking.com/hotel/fr/la-marine-la-rochelle.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&nflt=ht_id%3D204&srpvid=88ec5b966d0b0097&srepoch=1643288493&from=searchresults#hotelTmpl,46.15815872,-1.15267055,7.963749999999999,7.21375,6.00375,4.48125,73.625,5.2975,85.5
859,La Rochelle,Le Manoir Hôtel,8.6,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Le Manoir Hôtel! pour économiser. Cet établissement est à 11 minutes à pied de la plage. Occupant un bâtiment du XIXe siècle à La Rochelle, cet établissement vous place à 500 mètres du centre-ville et du port. Il propose des chambres climatisées dotées d'une connexion Wi-Fi gratuite et d'une télévision par câble. Chaque chambre élégante et insonorisée est équipée d'une télévision à écran plat. Toutes présentent un mobilier d'époque et du parquet. Les salles de bains privatives sont pourvues d'articles de toilette. Un petit-déjeuner buffet est servi chaque matin dans la salle de petit-déjeuner contemporaine de l'établissement Le Manoir. Le parc de Saint-Jean d'Acre est situé à 200 mètres de l'établissement et la gare de La Rochelle, à 2 km. Vous rejoindrez la plage de la ville en 12 minutes à pied. Le bus desservant l'aéroport et la gare de La Rochelle s'arrête près du Manoir. ",https://www.booking.com/hotel/fr/le-manoir-la-rochelle.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&nflt=ht_id%3D204&srpvid=88ec5b966d0b0097&srepoch=1643288493&from=searchresults#hotelTmpl,46.16270478,-1.16061062,7.963749999999999,7.21375,6.00375,4.48125,73.625,5.2975,85.5
860,La Rochelle,Kyriad La Rochelle Centre - Les Minimes,8.0,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Kyriad La Rochelle Centre Les Minimes! pour économiser. Situé à seulement 1 km de la gare de La Rochelle, l'hôtel Kyriad La Rochelle Centre Les Minimes vous propose une réception ouverte 24h/24, une bagagerie et une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. Le port et la vieille ville se trouvent à 15 minutes de marche. Toutes les chambres climatisées de l'hôtel Kyriad La Rochelle Centre Les Minimes comprennent une télévision par satellite à écran plat, une armoire, un bureau et un plateau/bouilloire. Leur salle de bains privative est pourvue d'un sèche-cheveux. Un petit-déjeuner buffet vous sera servi chaque matin au Kyriad La Rochelle Centre Les Minimes. Vous trouverez également des restaurants traditionnels à quelques minutes de marche. L'hôtel Kyriad La Rochelle Centre Les Minimes est installé à 8 minutes à pied de l'aquarium et à 30 minutes en voiture de l'Île de Ré. Enfin, vous pourrez profiter d'un ascenseur et de chambres non-fumeurs ainsi que d'un parking privé à proximité moyennant des frais supplémentaires. ",https://www.booking.com/hotel/fr/kyriad-la-rochelle-centre-les-minimes-xml.fr.html?label=gen173nr-1DCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQPoAQGIAgGoAgO4ApSdyo8GwAIB0gIkMDcyYTY0N2YtMWQzYS00ZWE1LTlhYTYtYWI0MThkMTM1ZTcz2AIE4AIB&sid=1af4ef95ff0245766f5bd84859ae7b29&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&nflt=ht_id%3D204&srpvid=88ec5b966d0b0097&srepoch=1643288493&from=searchresults#hotelTmpl,46.14630971,-1.1528939,7.963749999999999,7.21375,6.00375,4.48125,73.625,5.2975,85.5
